time,max,99th,95th,med
1566967,52.4,52.4,52.4,22
1568726,52.4,52.4,52.4,22
1569712,52.4,52.4,52.4,22
1570337,52.4,52.4,52.4,22
1571091,52.4,52.4,52.4,22
1571100,52.4,52.4,52.4,22
1571336,52.4,52.4,52.4,22
1571736,49.2,49.2,49.2,22
1575890,49.2,49.2,49.2,22
1576821,49.2,49.2,49.2,22
1578454,49.2,49.2,49.2,22
1578860,49.2,49.2,49.2,22
1581649,49.2,49.2,49.2,22
1582147,49.2,49.2,49.2,22
1582315,49.2,49.2,49.2,22
1584014,49.2,49.2,49.2,22
1585001,49.2,49.2,49.2,22
1586225,49.2,49.2,49.2,22
1586315,49.2,49.2,49.2,22
1586357,49.2,49.2,49.2,22
1586377,49.2,49.2,49.2,22
1586408,49.2,49.2,49.2,22
1586874,49.2,49.2,49.2,22
1586952,49.2,49.2,49.2,22
1586989,49.2,49.2,49.2,22
1587052,49.2,49.2,49.2,22
1587081,49.2,49.2,49.2,22
1587084,49.2,49.2,49.2,22
1587144,49.2,49.2,49.2,22
1587146,49.2,49.2,49.2,22
1587417,49.2,49.2,49.2,22
