time,job_id,num_gpu,submit_time,start_time,end_time,executed_time,JCT,duration,pending_time,preempt,promote
57486534,1293,1,2466921,57403639,57486534,82895,55019613,82895,54936718,0,0
57487408,1269,1,2430610,57247811,57487408,239597,55056798,239597,54817201,0,0
57500774,1267,1,2430604,57147834,57500774,352940,55070170,352940,54717230,0,0
57518736,1299,1,2470790,57419434,57518736,99302,55047946,99302,54948644,0,0
57566477,1283,1,2431408,57327518,57566477,238959,55135069,238959,54896110,0,0
57573059,1308,1,2484046,57566477,57573059,6582,55089013,6582,55082431,0,0
57586202,1297,1,2470453,57409806,57586202,176396,55115749,176396,54939353,0,0
57593323,1027,1,2346070,54165687,57593323,3427636,55247253,3427636,51819617,0,0
57605715,1311,1,2484049,57593323,57605715,12392,55121666,12392,55109274,0,0
57606003,1228,1,2415096,56725880,57606003,880123,55190907,880123,54310784,0,0
57629574,1309,1,2484046,57573059,57629574,56515,55145528,56515,55089013,0,0
57633311,1307,1,2484040,57518736,57633311,114575,55149271,114575,55034696,0,0
57661172,1270,1,2430612,57248654,57661172,412518,55230560,412518,54818042,0,0
57682200,1294,1,2466988,57406947,57682200,275253,55215212,275253,54939959,0,0
57698557,1157,1,2397615,55819349,57698557,1879208,55300942,1879208,53421734,0,0
57725027,1217,1,2406131,56475942,57725027,1249085,55318896,1249085,54069811,0,0
57742286,1218,1,2406134,56493214,57742286,1249072,55336152,1249072,54087080,0,0
57743843,1271,1,2430614,57263138,57743843,480705,55313229,480705,54832524,0,0
57806277,1279,1,2430678,57304108,57806277,502169,55375599,502169,54873430,0,0
