time,job_id,num_gpu,submit_time,start_time,end_time,executed_time,JCT,duration,pending_time,preempt,promote
210841059,258,4,4251430,210735181,210841059,105878,206589629,105878,206483751,0,0
210849781,259,4,4251434,210841059,210849781,8722,206598347,8722,206589625,0,0
210866618,231,1,4238516,207636789,210866618,3229829,206628102,3229829,203398273,0,0
210956650,260,4,4253391,210849781,210956650,106869,206703259,106869,206596390,0,0
211849694,255,4,4243885,210716824,211849694,1132870,207605809,1132870,206472939,0,0
211885338,246,1,4238566,207636789,211885338,4248549,207646772,4248549,203398223,0,0
212052565,206,8,4098818,183303779,212052565,28748786,207953747,28748786,179204961,0,0
212054267,263,4,4302753,212052565,212054267,1702,207751514,1702,207749812,0,0
212078430,265,4,4304374,212054267,212078430,24163,207774056,24163,207749893,0,0
212090697,266,4,4305079,212078430,212090697,12267,207785618,12267,207773351,0,0
212157793,264,1,4302787,212052565,212157793,105228,207855006,105228,207749778,0,0
212356138,267,4,4308027,212090697,212356138,265441,208048111,265441,207782670,0,0
212430952,268,4,4322941,212356138,212430952,74814,208108011,74814,208033197,0,0
212431761,269,4,4363768,212430952,212431761,809,208067993,809,208067184,0,0
212574434,227,1,4238503,207636789,212574434,4937645,208335931,4937645,203398286,0,0
212756306,234,1,4238526,207636789,212756306,5119517,208517780,5119517,203398263,0,0
214074593,241,1,4238549,207636789,214074593,6437804,209836044,6437804,203398240,0,0
216599524,248,1,4238572,207636789,216599524,8962735,212360952,8962735,203398217,0,0
216602668,239,1,4238543,207636789,216602668,8965879,212364125,8965879,203398246,0,0
216602703,240,1,4238546,207636789,216602703,8965914,212364157,8965914,203398243,0,0
220135724,209,8,4099352,188114729,220135724,32020995,216036372,32020995,184015377,0,0
220268650,270,8,4388907,220135724,220268650,132926,215879743,132926,215746817,0,0
220276339,272,4,4394242,220268650,220276339,7689,215882097,7689,215874408,0,0
220294269,261,8,4257328,211849694,220294269,8444575,216036941,8444575,207592366,0,0
220440504,273,4,4414052,220276339,220440504,164165,216026452,164165,215862287,0,0
220809570,274,8,4431116,220294269,220809570,515301,216378454,515301,215863153,0,0
220863318,275,8,4436304,220809570,220863318,53748,216427014,53748,216373266,0,0
221596498,50,1,1945514,1945514,221596498,219650984,219650984,219650984,0,0,0
222571405,262,4,4265546,212052565,222571405,10518840,218305859,10518840,207787019,0,0
222677848,280,4,4507993,222571405,222677848,106443,218169855,106443,218063412,0,0
223266080,244,1,4238559,207636789,223266080,15629291,219027521,15629291,203398230,0,0
223572819,35,1,1943959,1943959,223572819,221628860,221628860,221628860,0,0,0
224247583,279,4,4505268,221596498,224247583,2651085,219742315,2651085,217091230,0,0
224313156,23,1,1943861,1943861,224313156,222369295,222369295,222369295,0,0,0
224374344,211,8,4099614,192354180,224374344,32020164,220274730,32020164,188254566,0,0
224408987,283,4,4521634,224374344,224408987,34643,219887353,34643,219852710,0,0
224549010,271,8,4389136,220268650,224549010,4280360,220159874,4280360,215879514,0,0
224549710,285,4,4522932,224408987,224549710,140723,220026778,140723,219886055,0,0
224553630,286,4,4522984,224549010,224553630,4620,220030646,4620,220026026,0,0
224642258,281,4,4508009,222677848,224642258,1964410,220134249,1964410,218169839,0,0
224654421,287,4,4523016,224549010,224654421,105411,220131405,105411,220025994,0,0
224842001,289,4,4523905,224553630,224842001,288371,220318096,288371,220029725,0,0
224988988,290,4,4524134,224642258,224988988,346730,220464854,346730,220118124,0,0
225133641,288,4,4523114,224549710,225133641,583931,220610527,583931,220026596,0,0
225508520,291,8,4525610,224842001,225508520,666519,220982910,666519,220316391,0,0
