time,job_id,num_gpu,submit_time,start_time,end_time,executed_time,JCT,duration,pending_time,preempt,promote
191417834,1330,8,3367749,3367749,191417834,188050085,188050085,2393823,185656262,1,0
191537564,1345,8,3400242,3400242,191537564,188137322,188137322,121001,188016321,1,0
191542649,1346,8,3401046,3401046,191542649,188141603,188141603,6394,188135209,1,0
192495560,1245,8,3252017,3252017,192495560,189243543,189243543,10062508,179181035,1,0
192555030,1362,8,3419095,3419095,192555030,189135935,189135935,60505,189075430,1,0
193103332,1335,8,3370534,3370534,193103332,189732798,189732798,3197982,186534816,1,0
193328133,1375,8,3435762,3435762,193328133,189892371,189892371,774360,189118011,1,0
193657971,1380,8,3439192,3439192,193657971,190218779,190218779,555729,189663050,1,0
193698711,1343,8,3399506,3399506,193698711,190299205,190299205,2647727,187651478,1,0
194480483,1398,8,3447475,3447475,194480483,191033008,191033008,783037,190249971,1,0
194718129,1399,8,3448088,3448088,194718129,191270041,191270041,238638,191031403,1,0
196797811,1085,8,3019184,3019184,196797811,193778627,193778627,26208027,167570600,1,0
197059192,1385,8,3443903,3443903,197059192,193615289,193615289,3402191,190213098,1,0
197083163,1402,8,3449324,3449324,197083163,193633839,193633839,25616,193608223,1,0
197233324,1410,8,3486210,3486210,197233324,193747114,193747114,151418,193595696,1,0
197233770,1413,8,3497355,3497355,197233770,193736415,193736415,1624,193734791,1,0
198177902,1414,8,3498818,3498818,198177902,194679084,194679084,945305,193733779,1,0
198799902,1401,8,3449285,3449285,198799902,195350617,195350617,2003775,193346842,1,0
198937929,1419,8,3501455,3501455,198937929,195436474,195436474,138959,195297515,1,0
198947838,1420,8,3501679,3501679,198947838,195446159,195446159,11346,195434813,1,0
199152513,1421,8,3501680,3501680,199152513,195650833,195650833,206111,195444722,1,0
199268796,1415,8,3498887,3498887,199268796,195769909,195769909,1091998,194677911,1,0
199369057,1422,8,3501849,3501849,199369057,195867208,195867208,217811,195649397,1,0
199391179,1426,8,3503418,3503418,199391179,195887761,195887761,23379,195864382,1,0
199424011,1353,8,3406034,3406034,199424011,196017977,196017977,7882683,188135294,1,0
199945500,1252,8,3273178,3273178,199945500,196672322,196672322,14587626,182084696,1,0
200540618,1071,8,3005048,3005048,200540618,197535570,197535570,32614787,164920783,1,0
200544834,1433,8,3512747,3512747,200544834,197032087,197032087,5678,197026409,1,0
200887651,1427,8,3505880,3505880,200887651,197381771,197381771,1497405,195884366,1,0
200959792,1435,8,3515188,3515188,200959792,197444604,197444604,416591,197028013,1,0
201002718,1423,8,3501935,3501935,201002718,197500783,197500783,1735103,195765680,1,0
201006619,1445,8,3518210,3518210,201006619,197488409,197488409,4966,197483443,1,0
201336220,1428,8,3508947,3508947,201336220,197827273,197827273,1913288,195913985,1,0
201475499,1460,8,3537448,3537448,201475499,197938051,197938051,140536,197797515,1,0
201538984,1461,8,3539191,3539191,201538984,197999793,197999793,64609,197935184,1,0
201562525,1463,8,3541924,3541924,201562525,198020601,198020601,24808,197995793,1,0
201631253,1465,8,3543503,3543503,201631253,198087750,198087750,69689,198018061,1,0
201852828,1466,8,3545877,3545877,201852828,198306951,198306951,222832,198084119,1,0
202009892,1157,8,3114770,3114770,202009892,198895122,198895122,21207596,177687526,1,0
202607188,1469,8,3571147,3571147,202607188,199036041,199036041,598327,198437714,1,0
204800820,1448,8,3521490,3521490,204800820,201279330,201279330,3795458,197483872,1,0
205245246,1400,8,3449080,3449080,205245246,201796166,201796166,10528217,191267949,1,0
205368695,1481,8,3601566,3601566,205368695,201767129,201767129,124449,201642680,1,0
205401015,1038,8,2964423,2964423,205401015,202436592,202436592,40011886,162424706,1,0
205497917,1483,8,3602159,3602159,205497917,201895758,201895758,97835,201797923,1,0
205861384,1429,8,3508975,3508975,205861384,202352409,202352409,5916935,196435474,1,0
205938047,1490,8,3605476,3605476,205938047,202332571,202332571,78059,202254512,1,0
206147750,1491,8,3611737,3611737,206147750,202536013,202536013,210960,202325053,1,0
