time,job_id,num_gpu,submit_time,start_time,end_time,executed_time,JCT,duration,pending_time,preempt,promote
161315947,952,1,2811581,156007457,161315947,5308490,158504366,5308490,153195876,0,0
161362772,994,1,2877562,161092395,161362772,270377,158485210,270377,158214833,0,0
161409898,986,1,2845707,160058321,161409898,1351577,158564191,1351577,157212614,0,0
161418808,996,16,2880718,161409898,161418808,8910,158538090,8910,158529180,0,0
161420017,983,4,2842212,159973051,161420017,1446966,158577805,1446966,157130839,0,0
161431677,999,1,2882057,161418808,161431677,12869,158549620,12869,158536751,0,0
161437806,980,8,2839765,159356361,161437806,2081445,158598041,2081445,156516596,0,0
161478421,1009,4,2890440,161437806,161478421,40615,158587981,40615,158547366,0,0
161507381,972,16,2836299,158433045,161507381,3074336,158671082,3074336,155596746,0,0
161510437,1015,1,2893482,161507381,161510437,3056,158616955,3056,158613899,0,0
161510513,1014,1,2893452,161507381,161510513,3132,158617061,3132,158613929,0,0
161512696,1001,4,2882440,161418808,161512696,93888,158630256,93888,158536368,0,0
161515228,1022,1,2896131,161512696,161515228,2532,158619097,2532,158616565,0,0
161522515,1003,1,2882730,161418808,161522515,103707,158639785,103707,158536078,0,0
161539236,1011,8,2891633,161507381,161539236,31855,158647603,31855,158615748,0,0
161553715,1017,1,2893731,161510437,161553715,43278,158659984,43278,158616706,0,0
161564353,997,1,2880886,161418808,161564353,145545,158683467,145545,158537922,0,0
161566049,1006,4,2888982,161418808,161566049,147241,158677067,147241,158529826,0,0
161580110,1000,1,2882080,161418808,161580110,161302,158698030,161302,158536728,0,0
161680800,778,8,2454643,135481963,161680800,26198837,159226157,26198837,133027320,0,0
161684002,1026,1,2904303,161680800,161684002,3202,158779699,3202,158776497,0,0
161696262,1010,8,2891585,161507381,161696262,188881,158804677,188881,158615796,0,0
161698229,1013,1,2891773,161507381,161698229,190848,158806456,190848,158615608,0,0
161769181,1005,1,2886973,161418808,161769181,350373,158882208,350373,158531835,0,0
161785659,1007,1,2889623,161420017,161785659,365642,158896036,365642,158530394,0,0
161851252,1016,1,2893671,161507381,161851252,343871,158957581,343871,158613710,0,0
161928464,1020,1,2894811,161512696,161928464,415768,159033653,415768,158617885,0,0
162034210,998,1,2882011,161418808,162034210,615402,159152199,615402,158536797,0,0
162058061,1025,8,2899350,161680800,162058061,377261,159158711,377261,158781450,0,0
162173388,924,8,2795275,154923111,162173388,7250277,159378113,7250277,152127836,0,0
162231573,1004,1,2883291,161418808,162231573,812765,159348282,812765,158535517,0,0
162246287,1028,8,2907066,161696262,162246287,550025,159339221,550025,158789196,0,0
162293152,1027,1,2905196,161680800,162293152,612352,159387956,612352,158775604,0,0
162327173,1023,1,2898363,161515228,162327173,811945,159428810,811945,158616865,0,0
162441250,1019,1,2893851,161512696,162441250,928554,159547399,928554,158618845,0,0
162522660,1029,8,2907856,162058061,162522660,464599,159614804,464599,159150205,0,0
162540965,990,8,2857028,160861974,162540965,1678991,159683937,1678991,158004946,0,0
162562769,1031,1,2910102,162173388,162562769,389381,159652667,389381,159263286,0,0
162593030,1034,1,2924989,162562769,162593030,30261,159668041,30261,159637780,0,0
162870908,1012,4,2891765,161507381,162870908,1363527,159979143,1363527,158615616,0,0
162943971,888,1,2743130,151245897,162943971,11698074,160200841,11698074,148502767,0,0
163071883,1024,8,2899015,161539236,163071883,1532647,160172868,1532647,158640221,0,0
163288042,1032,16,2917513,162522660,163288042,765382,160370529,765382,159605147,0,0
163296568,1039,1,2968473,163288042,163296568,8526,160328095,8526,160319569,0,0
163297004,1037,1,2961144,163288042,163297004,8962,160335860,8962,160326898,0,0
163299756,1048,1,2978540,163296568,163299756,3188,160321216,3188,160318028,0,0
163315558,1044,1,2972870,163288042,163315558,27516,160342688,27516,160315172,0,0
163319185,1040,4,2969900,163288042,163319185,31143,160349285,31143,160318142,0,0
163322308,1053,1,2982970,163319185,163322308,3123,160339338,3123,160336215,0,0
163327188,1041,1,2971369,163288042,163327188,39146,160355819,39146,160316673,0,0
163360548,1050,1,2980938,163299756,163360548,60792,160379610,60792,160318818,0,0
163390358,1051,1,2982335,163315558,163390358,74800,160408023,74800,160333223,0,0
163411987,1052,1,2982676,163319185,163411987,92802,160429311,92802,160336509,0,0
163421889,1046,1,2977576,163288042,163421889,133847,160444313,133847,160310466,0,0
163438034,1033,16,2924100,162562769,163438034,875265,160513934,875265,159638669,0,0
163612581,971,1,2836246,158287599,163612581,5324982,160776335,5324982,155451353,0,0
163785609,1049,1,2980720,163297004,163785609,488605,160804889,488605,160316284,0,0
163803864,1035,1,2925137,162562769,163803864,1241095,160878727,1241095,159637632,0,0
163905100,745,8,2388060,126087872,163905100,37817228,161517040,37817228,123699812,0,0
163920544,1061,1,2991731,163421889,163920544,498655,160928813,498655,160430158,0,0
163994470,1042,1,2972754,163288042,163994470,706428,161021716,706428,160315288,0,0
164098096,1021,1,2894838,161512696,164098096,2585400,161203258,2585400,158617858,0,0
164152498,1059,1,2991710,163390358,164152498,762140,161160788,762140,160398648,0,0
164234989,1036,16,2941883,163288042,164234989,946947,161293106,946947,160346159,0,0
