time,job_id,num_gpu,submit_time,start_time,end_time,executed_time,JCT,duration,pending_time,preempt,promote
2112432,657,1,1977825,1977825,2112432,134607,134607,134607,0,0,0
2121816,601,8,1626206,1673830,2121816,447986,495610,447986,47624,0,0
2133403,156,1,1016381,1016381,2133403,1117022,1117022,900649,216373,194,0
2142040,622,1,1662110,1662110,2142040,479930,479930,479930,0,0,0
2143076,885,1,2125326,2125326,2143076,17750,17750,17750,0,0,0
2147680,880,1,2125310,2125310,2147680,22370,22370,22370,0,0,0
2147770,774,1,2077659,2077659,2147770,70111,70111,70111,0,0,0
2149324,761,1,2077624,2077624,2149324,71700,71700,71700,0,0,0
2149344,771,1,2077651,2077651,2149344,71693,71693,71693,0,0,0
2149345,768,1,2077643,2077643,2149345,71702,71702,71702,0,0,0
2149518,676,1,2077364,2077364,2149518,72154,72154,72154,0,0,0
2149928,783,1,2077682,2077682,2149928,72246,72246,72246,0,0,0
2149930,781,1,2077674,2077674,2149930,72256,72256,72256,0,0,0
2149944,887,1,2125333,2125333,2149944,24611,24611,24611,0,0,0
2149966,766,1,2077636,2077636,2149966,72330,72330,72330,0,0,0
2151712,868,1,2125272,2125272,2151712,26440,26440,26440,0,0,0
2157289,442,1,1546960,1595729,2157289,561560,610329,561560,48769,7,0
2158875,857,8,2080166,2121816,2158875,37059,78709,37059,41650,0,0
2161589,861,8,2122450,2158875,2161589,2714,39139,2714,36425,0,0
2163997,909,1,2125416,2125416,2163997,38581,38581,38581,0,0,0
